fold,seed,return_pct,sharpe,max_dd_pct,n_trades
0,0,-4.929155000001606,0.05943537856362794,37.53695468281976,287
0,1,27.20946649999838,0.5257286253327711,33.57210498083049,260
0,2,44.530354999998714,0.7678384528543313,24.63877375435533,210
