fold,seed,train_sharpe,val_sharpe,val_return_pct,return_pct,sharpe,max_dd_pct,n_trades
0,0,-0.3900551390071592,,,38.85959469999924,1.1534628878993107,16.43786930012909,56
0,1,-0.5643168752464679,,,37.383637700000484,1.5578511625496885,6.296636672609962,33
0,2,-0.7688116392342664,,,51.93755459999958,1.8097704600345823,9.037964322583699,37
0,3,-2.079697893973914,,,-11.542333700000128,-0.28419271886979997,32.650741735143264,96
