fold,seed,train_sharpe,val_sharpe,val_return_pct,return_pct,sharpe,max_dd_pct,n_trades
0,0,-0.4005963178145111,,,63.34660889999848,1.3675156527035126,15.09171147557637,109
0,1,-0.5762121948240283,,,26.19251020000053,0.6790012159614772,24.836987213842413,102
0,2,-0.7714047183537345,,,64.37726399999923,1.7496247053538647,14.783793372669079,59
0,3,-1.4338861784907309,,,-6.878945000000581,-0.06754635165400079,36.94823075888897,146
